,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
LYL1_mot,0.6503200387120603,0.7072801332718158,0.0,1.4186057409351527,1.1467549224177194,0.0,1.815382151612338,0.0,-0.9737726695649029,0.31679145259251734,1.6630688383155905,1.4029588350822453,0.0,2.0959147413989716,-0.48402968455556,0.0,0.0,0.0,0.0,0.0,-0.8280578752540968,1.471717077394715,0.44014304201632515,0.0,0.0,-0.684961806406507,0.0,-0.5188362424500216,-0.6106876266535243,1.4635502645861758,0.0,1.1589296363638217,-0.5047228201983965,1.4977122859276595,0.0,0.0,0.0,1.9657289277421568,-1.026202527245621,0.0,3.133131638553744,1.1107638255252898,1.8527665773870838,0.7419051005459693,0.0,1.5802978905486365,-1.807340953213928,0.0,1.8258255780312274,0.0,1.4238703181544055,0.0,0.0,1.6195079195528506,0.0,0.6486572546312361,0.0,2.7420534398448053,0.0,-0.9292392636579178,-0.7819545104295911,1.5523937236943137,0.0,0.0,0.6356256274175595,0.0,1.7672804682826777,0.0,0.0,1.823439774542431,1.3481498173855673,1.7164506664855652,0.0,0.0,1.696462998504135,0.0,1.7859915997386422,0.0,0.0,0.0,0.0,0.0,0.0,1.2693624092948121,1.714988228407079,0.0,1.3899229862310676,0.0,1.6001654428608683,1.6521727463291969,0.0,0.0,1.6990082981440022,0.0,1.4398623509223065,0.574109008146432,-1.0233540551833387,0.6423358490071119,0.0,0.0
MYB_mot,0.0,0.0,0.0,1.1373056362560003,0.0,0.0,1.4672002186894328,0.0,-0.5876043738703691,0.0,1.335219103562822,1.515168127871832,0.0,1.3338829120939841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6129812306729195,0.0,-0.5767065587109987,0.0,1.1690779823104798,0.0,0.0,-0.6647956424168572,1.2320877798362802,0.0,0.0,0.0,1.54244630228825,-1.3743763105064075,0.0,0.0,1.083256810028592,1.3489457870003705,0.8026312206444727,0.0,1.4055706006917816,-1.2570606466855085,0.0,0.0,0.0,1.282086944139666,0.0,0.0,1.4874686131266386,0.0,0.0,0.0,0.0,0.0,0.0,-0.7799123341477449,0.0,0.0,0.0,0.0,0.0,1.5475896055642095,0.0,0.0,1.6365946116229544,0.990173431728716,2.9113378761461988,0.0,0.0,0.693907994054188,0.0,3.400032417150352,0.0,0.0,0.0,0.0,0.0,2.5475896055642098,0.0,1.4100860818142746,0.0,1.1136930790340498,0.0,1.4598226228473934,1.729587439307097,0.0,0.0,1.3789900015884646,0.0,1.2768195509508105,0.0,-0.6892039639092159,0.0,0.0,0.0
RUNX2_mot,-0.5532228782953611,2.1758603836499533,-0.5340398528762743,0.0,2.26758832424167,2.4540787892239413,0.447620556420792,0.0,-1.2095193914733258,-1.0228007994134745,0.6867703108317988,0.0,2.377689639286062,0.9372958827397263,0.0,0.0,0.0,2.2197220129764115,-1.1039206552408767,0.0,1.5356286920929636,1.9681832459804471,-0.566151036525302,0.61868580706203,0.0,-1.1150601907558289,1.5287473231029884,0.8219366779193329,-1.0039309545659532,0.823372019553605,1.9509689229897125,0.8603259251121561,-1.3353382181600617,0.0,0.0,0.0,2.842652363896588,0.0,-1.953783168917105,0.0,0.0,0.0,2.3931451109812896,0.7018737081137925,0.0,0.0,-1.8373417476564924,1.1510433425711577,2.0899788796056384,1.3514570562667343,0.47528774790635536,1.7908787141725373,0.0,0.0,1.6341903793270929,0.0,0.0,1.4528031967085777,0.0,-1.3004711114974086,-0.7129483188263805,0.0,0.0,2.1348331153898985,0.8336635806693337,1.4340877091364457,2.5498706146687424,0.7711533558944168,0.0,0.9719826397078561,0.0,1.1997885572306686,-0.4625049383081197,1.5488456092679779,0.9600360387804274,-1.0899819682134049,1.5665493558153727,2.684606187648755,0.0,0.0,-0.44662769661970514,0.0,0.8036272069145255,0.0,1.682320910692392,0.0,1.1895390074800336,2.187826203003783,1.2739159442136812,0.0,2.0126928225068137,2.380993702659296,1.1715448937464197,0.0,0.0,1.807638965089009,0.8979991816649648,0.5302418079198098,0.0,0.0
JUND_mot,0.0,1.2299646508688675,0.0,0.0,0.0,0.5495721958442085,0.0,0.9876072791064637,-0.8323656459920331,0.0,0.5013588375584259,0.0,0.0,1.1023483633006856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5848579140869032,0.0,0.4852880498037791,0.7380647895451194,-0.8553687291561689,1.227076371544041,0.0,-0.5367135307753016,0.0,1.0893407353262432,0.9480742174648975,-0.9946294565681018,0.0,1.246441696410972,0.0,0.0,0.0,-1.4906147733208142,1.3174082177651156,0.0,1.2409665663448208,1.3566246141613951,1.0632605982663927,0.0,0.0,-1.355402045653596,1.070687616166462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735895620113531,0.0,0.0,0.0,0.0,0.0,0.0,0.5508130763269149,0.0,0.6016979673643988,0.0,0.0,0.8011555394594303,0.0,0.0,0.0,0.990360051218945,0.6278974926850639,1.0175399754963241,0.9905434718588068,-0.484584589734643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1912121756905798,1.722879740353959,0.0,0.7720278619631481,0.0,0.5689180318676865,1.2940073796630276,1.0326881933483967,0.0,0.0,1.273644386289485,0.0,0.0,0.0,0.0
GFI1_mot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9922535292795961,0.6278127723974759,0.0,0.0,0.0,0.0,0.0,0.0,3.246606103645622,-0.5066646834623326,0.7790998471387812,0.0,0.0,-0.7864796215610611,0.0,0.0,0.0,0.0,-0.558864219239882,0.0,0.0,0.0,0.0,-0.5137726652167258,0.0,0.0,0.0,0.0,0.0,-1.5028497301041361,0.0,0.0,0.9915967307270742,0.0,0.0,0.0,0.0,-0.4167513578075062,3.240987269019608,0.0,0.0,0.0,0.0,0.0,0.0,-0.3726486390117372,0.0,0.0,0.0,0.0,0.0,2.374490222841716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7087685134116385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349225713336237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556183095416446,0.0
MYC_mot,1.0243474897967373,0.0,-1.1143983637879402,1.6203474763904722,0.0,0.0,2.033597725488557,0.0,-0.8994864953125292,0.0,1.3455565202574689,1.463987202529963,0.0,0.0,-1.2971963347262054,0.0,0.0,0.0,-0.7181666635297458,0.0,-0.7748473218805128,1.486115693193851,1.9825658674192912,0.0,0.0,-1.1862597830776154,0.0,-0.6358649427967779,-1.035472401506016,2.263997602169967,0.0,0.0,-1.19718852874941,1.02920391605739,0.0,0.0,0.0,4.304434567872787,-1.183661966052039,0.0,0.0,1.0552668798141152,1.2367562242571337,0.0,0.0,3.9115105840922033,-1.6656189303107378,0.0,1.6594472960794127,0.0,0.9329436407318311,0.0,0.0,2.7191535422036806,-0.7795811497659323,0.0,0.0,0.0,0.0,-1.0352690565014564,-0.9328385454476024,0.0,0.0,0.0,1.0435410881499882,0.0,0.0,-0.5707015688914698,0.0,1.7389985951761722,1.6904741917000372,1.7897553184251436,0.0,0.0,0.0,-1.0388463524344282,0.0,0.0,0.0,0.0,-0.3707302530852012,0.0,0.0,2.3572631364904653,2.0415343735569698,0.0,1.190677812862779,0.0,1.3606028143050914,1.891454806292582,0.0,0.0,1.332375897916091,0.0,1.4668022181370168,0.0,-1.01276848890996,0.0,0.0,0.0
RUNX1_mot,-1.1374865054269052,2.7436529600445234,0.0,0.0,2.1958788089489687,2.9463786365140594,0.0,0.0,-1.3946803123406084,-1.5185806585288588,0.0,0.0,2.648499491035969,0.9188239328002401,0.48545682018285896,0.8132627873625021,0.0,2.1287646130904316,-1.2645997582399995,0.0,2.220159399436669,0.0,-1.094911235791829,0.577193242380864,0.0,-1.4454734258305935,1.6913178148220116,1.2790390460626546,-1.1356525806424809,0.0,2.1747544689133624,0.0,-1.6441250247939896,0.0,0.0,0.0,3.181232032984567,0.0,-2.211143154204959,0.0,0.0,0.0,2.69183630361138,0.0,-0.5951398849339034,0.0,-1.956087101155034,1.254155976288162,1.917714878261916,1.57783939067756,0.0,2.186890025721714,0.0,0.0,1.986382962652842,0.0,0.0,1.4382233560155775,0.0,-1.3984654407199795,-0.6688558740615695,0.0,0.0,2.2807677065354817,0.7976848198335389,1.6666451594122589,2.3761155831229623,1.0348997152701906,0.0,0.0,0.0,0.0,-0.4956174114945468,1.9956712405706136,0.891095005012285,-1.411850321878793,2.0227513754683124,3.2665818002921703,-0.605070225459857,0.0,-0.5397626042698558,0.0,0.0,0.0,1.790269889817818,0.0,0.8912986460657516,3.252198554338711,0.9104765900867202,0.0,2.5412423419779033,2.6487310446904084,0.0,0.0,0.0,1.9746724018780413,1.0971471721625723,0.41419674148689617,0.0,0.0
MEF2C_mot,0.0,0.6659596590381184,0.0,0.0,0.0,0.5992458714983685,0.0,0.0,0.38624791300894096,-1.0873407954746386,0.0,0.0,0.0,0.0,0.49471451563311974,0.0,0.0,0.0,-0.6415900462220148,0.0,0.6140345779043562,0.0,-0.9820560242037766,0.6754031115285638,0.0,0.0,0.0,0.0,0.0,0.0,1.448003492566535,0.0,-0.4690701703116853,0.0,0.0,0.0,0.0,0.0,-1.574495303220603,0.0,0.0,1.096030110173459,0.0,0.6513749771019893,0.0,0.0,-0.30854849785873967,0.0,0.0,0.7472780262237583,0.0,0.0,0.0,0.0,0.0,0.0,0.7844684597059535,0.0,1.7449852303236664,0.0,-0.5642047642363338,0.0,0.4616784294636115,0.0,0.0,1.085848040298027,0.0,0.0,0.0,0.0,-0.7408593052047187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7567146123405852,0.0,0.8687945190756763,0.0,0.0,0.0,0.0,0.8803909100410483,0.7511972367822632,0.0,0.0,0.0,0.0,5.155221743338689,0.0,0.6371553604708343,0.6686454091917818,0.0,0.0,0.0
RXRA_mot,0.7992090565951188,1.162575546786562,-0.7488259582867683,2.3824146262600894,1.760194563128346,0.0,2.9113674628532715,0.0,-0.8101021623464197,0.23978512659693285,2.440400518018862,2.8452923640212933,0.0,0.0,0.0,0.0,0.0,0.0,-0.6225937495406758,0.0,-0.5083920448477766,1.5607547586012251,0.6301224114137882,0.42820578797775777,0.0,-0.8265587562162727,0.0,-0.4014865947414503,-0.5587734419274839,2.131794883090012,0.9871639018116094,1.1607043336822487,-0.6116039506018827,2.3910414428597453,0.0,0.0,0.0,2.6473513764446417,-1.2716576436229396,0.0,0.0,1.3914858458494352,1.5857900225917414,1.1792178186720803,0.4402534318138213,2.5050122066742286,-1.9523410144811422,0.0,1.911829199148104,0.0,2.0398635231406343,0.8564845771756063,0.0,2.625907438126476,0.0,1.2121338270044189,0.0,0.0,2.33312568889863,-1.104511579137079,-0.7504789772931522,1.9090114345006244,0.0,0.0,0.9065285662994536,0.0,2.0340659662447287,0.0,0.0,2.8764961260358235,2.0987386491913593,2.822041502148752,-0.46963221904887703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30672895724658306,1.4054765331233143,1.0169112452056615,1.5847773273747616,2.69939025184108,0.0,1.7998131235387267,0.0,2.4946527891129255,2.76639875962654,0.0,0.0,1.9306189476632598,0.0,2.272640850416222,1.1010638860571909,-0.6948852988772216,0.7936268949128976,0.0,0.0
ETV6_mot,1.1580203484060894,0.0,0.0,0.0,1.7231337266288358,0.0,0.6971921237764357,0.0,-1.0105994687294615,0.0,0.7990825798621345,0.8849269203382861,0.0,0.8804814182355033,0.6186323515932991,0.0,0.0,0.0,0.0,0.7565964855218764,0.0,0.0,-0.36704483031146345,0.0,0.0,0.0,0.0,-0.34536014054261494,0.0,0.0,0.0,1.1007801428649793,0.48128795607126734,1.4515176411946447,0.0,0.0,0.0,0.8641182611192076,-0.8534236470252965,0.0,0.0,0.8930587280711482,1.1157502465457854,1.344622103375106,1.6226690800639245,0.0,-1.6445460318869858,0.0,2.263008337821454,0.7523442191521894,0.7161809659870689,0.9031123927350712,0.0,0.0,-0.46844896761977567,0.5240470765581454,0.0,0.0,0.0,-0.7341851097946858,-0.7292219271444339,1.7345127887593264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819123772894396,0.0,0.9483118121651675,0.0,0.0,0.7128112552609746,1.124572464065153,0.0,0.0,0.0,0.0,-0.358471177134449,0.0,0.0,0.0,0.0,0.0,1.0805923921959446,0.0,1.0476706740189565,0.0,0.0,0.0,2.005656078131206,0.0,0.0,0.688743145660038,-1.080178364843635,1.1802664712610682,0.0,0.0
MAX_mot,0.803411616310681,0.0,-1.4417684155527037,2.153644879451897,1.2343509469128313,0.0,2.544408253480187,0.0,-1.0393716380702205,0.4069449517380132,1.6525699898675168,2.0735515675963714,0.0,0.0,-1.0912327359443288,0.0,0.0,0.0,-0.9628179312663361,0.0,-1.0501474048858332,0.0,1.874979983558531,0.0,0.0,-1.4298925335626327,0.0,-0.8405095479957799,-1.1170188973435138,2.334954887851237,0.0,0.0,-1.3207986378378058,1.5024116337027997,0.0,0.0,0.0,4.618635513381636,-1.214183314911792,0.0,0.0,0.9858053242288504,1.1050873459526427,0.7966980908287058,0.0,4.262604043626553,-2.0902828839917516,0.0,1.7901495136020635,0.0,1.3302102910044877,0.0,0.0,3.0506613626456396,-0.8787397544886669,0.5687916531137425,0.0,0.0,0.0,-1.3170640304372976,-0.7437657146321152,0.0,0.0,0.0,1.0175459963586486,0.0,0.0,-0.6293624595673692,0.0,2.1641141802271897,2.153644879451897,2.274266961152133,-0.6918940706075332,0.0,0.0,-0.9969629010181236,0.0,0.0,0.0,0.0,-0.48839235806465464,0.0,0.0,2.410399753168653,2.498930622962363,0.0,1.0810226891246955,0.0,1.7258303364560907,2.4165240148727025,0.0,0.0,1.4187232455438348,0.0,1.973490745692698,0.0,-1.1142241731821523,0.0,0.0,0.0
SREBF1_mot,0.401520234675469,0.9316848276578409,0.0,1.897909990701501,1.0698994588493476,0.0,2.068428571679399,0.0,-0.5336074424006987,0.0,1.7235503970964259,2.1652230228787364,0.0,0.9369105503511239,0.0,0.0,0.0,0.0,-0.651540311546947,0.0,0.0,1.388141111934933,0.0,0.0,0.0,-0.6062705218122176,0.0,-0.42340780928243205,-0.7022010418063417,1.339759119068284,1.0474611422159663,1.0160126775282603,-0.8147228726715129,1.7414997957336702,0.0,0.0,0.0,2.1387569762355167,-1.4980162949223232,0.0,0.0,1.0874298807102296,1.2838928633863658,1.040419580639302,0.0,2.2610736496217947,-1.5741527964560806,0.0,1.8205010582358134,0.0,1.358003461123924,0.0,0.0,1.9477988664938604,0.0,0.780791348433842,0.0,0.0,0.0,-0.8517616807441447,0.0,1.6347900892950198,0.0,0.0,0.651623629293028,0.0,0.0,0.0,0.0,1.9381526468900863,1.143452400207517,2.250805314167968,0.0,0.0,0.0,0.0,2.066695604454943,0.0,0.0,0.0,-0.46010705378385974,0.0,0.9963957709986654,0.9621067031777436,1.8003934847872385,0.0,1.5539555894841397,0.0,1.9611118156204261,2.0041731215903846,0.0,0.0,1.484203833715762,0.0,1.5579707093712964,0.9149916930256554,-0.48967283341457474,0.580668029809484,0.0,0.0
IKZF1_mot,0.0,0.9916350271796347,0.0,0.0,0.0,0.7291645907587563,1.1053894692763109,0.0,0.0,-0.48353475083432157,1.0887997004529923,1.258688105054486,0.0,0.0,0.0,0.0,0.0,0.0,-1.073674136276417,0.0,0.0,1.5256786203275858,0.0,0.8342290151117203,0.0,-0.4134022950630942,0.0,-0.3755406690189203,0.0,0.0,1.1166270612859366,1.0900340646931512,-0.7142007422404184,1.472729740378627,0.0,0.0,0.0,1.6762283828699553,-1.6863169549151966,0.0,0.0,1.3519746467831522,0.0,1.0245152610320707,0.0,1.491520362658929,-1.3724604887689407,0.8257610590536518,0.0,0.0,0.9788001123657515,1.0991672997403215,0.0,0.0,0.0,0.777679562399398,0.0,0.0,0.0,-0.8784424726783426,0.0,0.0,0.0,0.0,0.0,0.9460765145704629,1.7924932511526663,0.0,0.0,1.2761147129690043,0.0,1.4700185773457566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6237297659771458,0.0,0.0,0.0,0.0,0.0,1.3441768031066401,0.0,1.460805309539511,1.1118269384716226,0.0,0.0,1.416512252508398,0.0,0.0,0.7090452319672412,0.40667934821156615,0.0,0.0,0.0
FOXP1_mot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7974216326888376,0.7819161167286657,0.7947754005350535,0.0,0.9458201765474374,0.0,0.0,0.0,0.0,-0.36612919692637025,0.0,0.0,1.9076850476606664,-0.5520326969897108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0725694324024486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2668418557406547,0.0,0.0,1.008197825915974,0.0,0.6609755123737525,0.5395500817584338,0.0,-0.45505565380937946,0.0,0.0,0.0,0.6356055022238655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145446437701895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5627836875981631,0.0,0.0,0.0,0.0,0.0,0.9974397004189953,0.8581649118168677,0.9307686607737077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEBPB_mot,-1.5374074037934693,0.0,0.0,0.0,0.0,0.0,-1.0946254043552577,0.0,2.900379267757284,-2.833552197416095,0.0,0.0,0.0,0.0,-0.9698560537224902,0.0,0.0,0.0,-3.2944970402355693,0.0,0.0,0.0,-1.7211463210197886,2.139433242306139,0.0,1.096409667127704,0.0,-3.25535156455666,-1.5093406776926943,-1.2640570923918784,2.491423989307176,0.0,-3.5000526962658625,0.0,0.0,0.0,0.0,0.0,-3.9640236871755383,0.0,0.0,2.539287741729788,0.0,0.0,-1.139842795405092,0.0,1.446769840837441,0.0,0.0,0.0,-1.0376811571369327,0.0,3.4908304097715903,-1.6291064558390456,-1.4213979198982463,0.0,3.474071496630447,0.0,0.0,1.1023762523841614,0.0,0.0,1.7413282355455868,0.0,-1.8124687052547892,2.6389811777210337,0.0,-1.6419751361100225,0.0,0.0,-1.4136334484423883,0.0,0.0,0.0,-1.310077256615791,-1.9366601330243878,0.0,0.0,-1.071101122294225,0.0,-1.2515841469117137,0.0,0.0,-1.3346451522955594,0.0,2.4869780842759837,0.0,0.0,0.0,0.0,-0.6756265730755191,0.0,0.0,0.0,0.0,0.0,1.6091474574499518,-0.7297656849476148,0.0,0.0
GATA2_mot,0.0,0.0,2.0496580353066904,0.0,0.0,0.0,0.0,0.0,0.0,-0.8526283695471619,0.8085014421667789,0.0,0.0,0.9941233583430368,0.0,2.275310829078949,0.0,0.0,-0.46055465992977196,0.0,0.0,0.0,-0.6153139536824438,0.0,0.0,0.0,2.1387175083797274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92770414917377,0.0,0.0,-0.9072608151449024,0.0,0.0,0.0,0.0,0.7093495151378475,0.0,0.0,-0.6268938283817432,0.0,0.0,0.0,0.6265291883499712,0.0,0.0,0.0,0.0,0.0,0.0,1.7419541805697751,0.0,-0.5077675705193458,-0.9416915693674545,0.0,0.5218719199205283,2.826382961730481,0.0,0.0,0.0,0.0,0.0,0.7606107385146202,0.0,1.329776335430172,0.0,0.0,0.7127333751522544,0.0,0.0,0.0,0.0,2.5402566397178785,-0.7884997257835349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446356022656659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEBPA_mot,-1.2631000748749346,0.0,0.0,0.0,0.0,-0.7952688829854467,-0.8502127338099041,0.0,2.5598351375290433,-2.2460115969640557,0.0,0.0,0.0,0.0,-0.7578136536625638,0.0,0.0,0.0,-2.637145378454109,0.0,0.0,0.0,-1.5944612819682595,2.0811423841882726,0.0,1.1079766290696755,0.0,-2.718181829587126,-1.2900629048394185,0.0,2.6785869963193925,0.0,-3.104198728036886,0.0,0.0,0.0,0.0,0.0,-3.3879606337594557,0.0,0.0,2.389841494964213,0.0,0.0,-0.8772509829486637,0.0,1.2661877048017842,0.0,0.0,0.0,-0.846555686968505,0.0,3.715581203801594,0.0,-1.2639563484688978,0.0,3.4015096421080755,0.0,0.0,1.2320535773645807,0.0,0.0,1.8334121851972895,0.0,-1.4775390813204141,2.800470101388107,0.0,-1.3467778307343905,0.0,0.0,-1.3936323836516744,0.0,0.0,0.0,-1.012453618754125,-1.7710579546489178,0.0,0.0,-0.9727085496328509,0.0,-1.0681997836157153,0.0,0.0,-1.0312012487248192,0.0,2.5387398040832307,0.0,0.0,0.0,0.0,-0.6368470966431675,0.0,0.0,0.0,0.0,0.0,1.457984633626439,-0.680195920973033,0.0,0.0
HOXA9_mot,-0.6252001803333227,0.0,0.0,0.0,0.0,0.0,0.0,3.9010006645453896,0.0,-1.8866804971259044,0.0,0.0,2.2876690675471294,0.0,0.0,0.0,0.0,0.0,1.6254091597635896,1.6050752480757675,0.0,1.8603106715740454,-1.5443127049398542,0.0,3.0520106315707856,-0.49692773777253085,0.0,-0.7893743272727946,0.0,0.0,0.0,0.0,-0.8698276209412362,0.0,3.235185048256579,0.0,0.0,0.0,-2.0210717802668867,3.8390280380387534,0.0,0.0,0.0,0.0,0.0,0.0,-0.4376246289608051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7312623920323946,0.0,0.0,0.0,0.0,1.520503235605224,0.0,0.0,0.8275980981167896,0.0,-1.0245951036655958,0.0,0.0,1.0634243188475938,2.380244239367837,0.0,0.0,0.0,2.7245081912432676,1.6904450684083288,0.0,0.0,0.0,0.0,0.0,0.0,-1.2888385497631674,0.0,0.0,-1.006592685886182,0.0,2.202087360080348,1.7467015582016192,0.0,0.0,0.0,0.0,2.063265360452208,0.0,0.0,0.0,0.0,-0.6172088488055789,0.0,0.0,2.473187578142918
FLI1_mot,1.1882517150052097,0.0,-0.6895539985534871,1.4070817844916323,2.007432482701275,0.0,1.4226920868186608,0.0,-1.3025509144061178,0.0,1.3159679122316323,1.5208274436857174,0.0,1.2045889205928895,0.6648774485165054,0.0,0.0,0.0,-0.40317568932175285,0.0,-1.0033742722553076,0.0,0.0,0.0,0.0,0.0,1.3716564463495375,-0.5663368859719775,0.0,0.9043769658895551,0.0,1.009813240880154,0.4860117643601041,2.1772591576796962,0.0,0.0,0.0,1.3697858994828396,-0.5111027387692686,0.0,0.0,0.8497795169424229,1.1886639209519456,1.4661546791899116,1.3570440445831473,1.8816568893894716,-2.106022728658788,0.0,2.215774393284748,0.7148991670258422,1.1288761708039485,0.0,0.0,1.3203632945619477,-0.6330443579257796,0.6271006374799825,-0.8814982287575974,1.5853546021776037,0.0,-1.2353192321038817,-0.7339605955489353,2.4971873284333963,0.0,0.0,0.0,0.0,0.0,-0.7687421462520251,0.0,1.6393459625654774,0.8099912719919389,1.3626919474425556,-0.7819625552066831,0.0,0.6080998841283063,0.9978857062225459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369939208288122,1.4970647597199385,0.0,1.0409332177466992,0.0,1.5413748772065479,1.6563187676285525,0.0,0.0,1.938054515424432,0.0,0.9212507844539514,0.7636380372388105,-1.4213863861281362,1.1704907646553209,0.0,0.0
MEIS1_mot,0.0,0.0,-0.5406897413316609,0.0,0.0,0.0,0.7912508330041013,2.9276135916269497,-0.5077536537560937,-0.7017832468723241,0.7918955817693891,0.8267366133730899,2.3496846827603197,0.9554057436482732,-0.45112849409386585,0.0,0.0,0.0,1.1724151658038828,1.3892130469469572,0.0,2.6079051832323943,-0.41291272806409035,0.0,2.326698605883189,-0.5670501621328312,1.2166685500026986,-0.7505933633791977,0.0,0.0,0.0,0.0,-0.8037739466354915,1.0587712443510893,2.8966793332824556,0.0,0.0,0.0,-1.827508319146032,3.1204649899187697,0.0,0.7357911800685144,0.9805419494521254,0.6482802738170583,0.0,0.0,-1.0946243717857793,0.0,1.4746510197221678,0.0,0.5463774793191796,0.0,0.0,0.0,-0.5534913476812611,0.0,0.0,0.0,0.0,1.0999766686726302,-0.7189219761710033,0.0,0.8658794687704253,0.0,0.0,0.0,1.4782949577761506,1.0264151697931558,2.132545042897175,1.0643903168522493,0.0,1.3510502247845493,2.043323842419299,1.4662051893959436,0.0,0.0,0.0,0.0,0.0,0.0,-0.6647884732458857,0.0,0.8352842981265749,0.0,0.0,1.7449137009589832,1.7780578186006426,0.0,1.108922399416753,0.0,0.0,1.7946170478057444,0.9529217968679725,0.0,0.7048759866446658,0.0,-0.6843077266415515,0.0,0.0,1.7824968837671396
ZEB2_mot,0.40805734828218204,0.7716562294241088,-0.6314102030276523,1.6856969173390914,1.0955881778698031,0.0,2.2329205895914908,0.0,0.0,0.0,2.0539429879068583,2.0371944923765137,0.0,1.0263576056298966,0.0,0.0,0.0,0.0,-0.7521809750128636,0.0,0.0,1.5501637795036822,0.44685225899986664,0.0,0.0,-0.6755998939133573,0.0,-0.6401792474621755,0.0,1.7608743957924948,0.0,0.0,-0.6601559993361595,1.9012692454167601,0.0,0.0,0.0,1.9871865324661244,-1.2599256315704113,0.0,0.0,1.1283192135594822,1.2453767147344383,1.0177096651282107,0.0,2.259040334793414,-1.611209634736966,0.0,1.4937086276315164,0.0,1.5413421772454354,0.0,0.0,1.9909422789811981,-0.5095084459560884,0.5752250420571658,0.0,0.0,0.0,-1.0055051022531847,-0.6644826513385611,0.0,0.0,0.0,0.5847338787791233,0.0,0.0,-0.5016935632697328,0.0,2.0095467676978527,1.5468558937253225,2.2058602969342394,-0.48869492795257713,0.0,0.0,0.0,1.9034634588296722,0.0,0.0,0.0,-0.48235040744174834,0.0,1.1037621093155032,1.0962284366300958,1.7640697349523016,0.0,1.3485343087565687,0.0,2.077289897954312,1.8634031414496064,0.0,0.0,1.9052164299334229,0.0,1.9344810244386177,0.6217179215399135,-0.6753729390946426,0.6903213949709889,0.0,0.0
RARA_mot,0.7084658825144177,1.3004980796456633,-0.713345992220654,2.3412163695464367,1.7284512771228517,0.0,2.811311542960688,0.0,-0.7930387499633115,0.24427976776914118,2.5358245415009373,2.727107523165764,0.0,1.0194891651475824,0.0,0.0,0.0,0.0,-0.7228387842738625,0.0,0.0,1.656033317482777,0.6262598494309084,0.5417856318071245,0.0,-0.8073093043528744,1.2956810633478872,-0.391146250941303,-0.5729653164273223,2.422929675682897,1.1776337572065037,1.1162718125621856,-0.6838013668813329,2.2677406734364616,0.0,0.0,0.0,2.8234223804256042,-1.5662794069746944,0.0,0.0,1.33030000627844,1.9303925333378462,1.2324338047005092,0.479110878160384,2.7832971667910913,-1.9227165330355789,0.0,2.1023170642290903,0.6747300496565756,2.118090936515037,1.0290021715318762,0.0,2.742256126246188,0.0,1.1096232786223368,0.0,1.3638525659894665,2.0139100949325077,-0.9954565280464428,-0.6774742962994685,2.0150882861297887,0.0,0.0,1.0064025582635665,0.0,1.377658365514497,0.0,0.0,3.1255186007839972,1.95456859394092,2.8210404904873028,-0.37552939399535545,0.0,0.751473202066828,0.0,2.024869306922374,0.0,0.0,0.0,-0.3288494795154274,0.0,0.8598100606518778,1.549652934147013,2.685780660876829,0.0,1.8188382795955718,0.0,2.5641071774929873,2.761602095691772,0.0,0.0,1.9336019727641156,0.0,2.6891396729667436,1.1438447650982237,-0.6084270741754672,0.9914411422721546,0.0,0.0
